date,url,domain,keywords,context,ngram
2024-10-29T00:01:00.000Z,https://www.wkrb13.com/2024/10/28/cindicator-cnd-1-day-trading-volume-tops-1-06.html,www.wkrb13.com,['uncertainty'],fintech company improving investment decision-making amid high uncertainty through predictive analytics. Cindicator uses blockchain technology,uncertainty
2024-10-29T00:01:00.000Z,https://abovethelaw.com/2024/10/trump-judges-pen-election-day-fan-fiction-that-tosses-bunches-of-ballots/,abovethelaw.com,['uncertainty'],would cast a pall of confusion and uncertainty over the imminent election. Now Mississippians do,uncertainty
2024-10-29T00:01:00.000Z,https://www.thestandard.com.hk/section-news/section/11/267311/Probiotics-firm-sues-watchdog-for-defamation,www.thestandard.com.hk,['uncertainty'],Nations and World Health Organization due to uncertainty about its safety. The content was then,uncertainty
2024-10-29T00:01:00.000Z,https://news.ubc.ca/2024/10/tool-to-predict-sepsis-in-apparently-healthy-newborns/,news.ubc.ca,['uncertainty'],"are largely only available in hospitals. The uncertainty can delay urgent treatment with antibiotics. ""Knowing",uncertainty
2024-10-29T00:01:00.000Z,https://www.wsfa.com/2024/10/28/heres-what-watch-final-full-week-presidential-campaign/,www.wsfa.com,['uncertainty'],critical of Israel. NEW YORK (AP) — uncertainty reigns entering the final full week of,uncertainty
2024-10-31T00:01:00.000Z,https://wfnt.com/ixp/341/p/how-to-track-ballots-online/,wfnt.com,['uncertainty'],To Track Your Mail-In Ballot Online That uncertainty you feel after planing your mail-in ballot,uncertainty
2024-10-31T00:01:00.000Z,https://quickcountry.com/ixp/341/p/how-to-track-ballots-online/,quickcountry.com,['uncertainty'],To Track Your Mail-In Ballot Online That uncertainty you feel after planing your mail-in ballot,uncertainty
2024-10-31T00:01:00.000Z,https://japantoday.com/category/business/worries-for-japan-economy-after-election-shock,japantoday.com,['uncertainty'],"for the time being,"" Adachi said. Political uncertainty after Japan's election shock risks slowing economic",uncertainty
2024-10-31T00:01:00.000Z,https://japantoday.com/category/business/worries-for-japan-economy-after-election-shock,japantoday.com,['uncertainty'],"with the necessary policies"", he said. Another uncertainty is the Bank of Japan (BOJ) which",uncertainty
2024-10-31T00:01:00.000Z,https://www.prnewswire.com/news-releases/eisai-presents-data-on-benefits-of-long-term-administration-of-dual-acting-lecanemab-at-the-17th-clinical-trials-for-alzheimers-disease-ctad-conference-302292163.html,www.prnewswire.com,['uncertainty'],made by the regulatory authorities regarding lecanemab; uncertainty of success in the development and potential,uncertainty
2024-11-01T00:01:00.000Z,https://www.tbnewswatch.com/local-news/quiet-fire-season-attributed-to-widespread-spring-rainfall-9740723,www.tbnewswatch.com,['uncertainty'],"fire season itself. ""Our response to that uncertainty is to evolve and adapt our approach",uncertainty
2024-11-01T00:01:00.000Z,https://www.newscenter1.tv/news/national/november-mortgage-outlook-rates-wait-on-election-result/article_2af4e754-11ba-5aa2-9817-471170c31bd8.html,www.newscenter1.tv,['uncertainty'],"election. But Donald Trump didn't concede, injecting uncertainty into the proceedings. In the 12 weeks",uncertainty
2024-11-02T00:01:00.000Z,https://www.thesierraleonetelegraph.com/charity-begins-at-home-does-that-include-politics/,www.thesierraleonetelegraph.com,['uncertainty'],political corridors are still paved with the uncertainty of whether Dr. Ernest Bai Koroma will,uncertainty
2024-11-02T00:01:00.000Z,https://www.ksl.com:443/article/51178914/another-beneficial-storm-heads-to-utah-after-drought-intensity-picked-up-in-october,www.ksl.com:443,['uncertainty'],"the median average for the month. November's uncertainty However, Utah may also see relief beyond",uncertainty
2024-11-02T00:01:00.000Z,https://atholdailynews.com/-It-will-hurt-a-lot-of-folks-across-the-state-HIP-benefits-to-be-reduced-in-December-57692326,atholdailynews.com,['uncertainty'],"to the full funding,"" Hickey said, adding uncertainty can cause businesses like the Atlas Farm",uncertainty
2024-11-02T00:01:00.000Z,https://atholdailynews.com/-It-will-hurt-a-lot-of-folks-across-the-state-HIP-benefits-to-be-reduced-in-December-57692326,atholdailynews.com,['uncertainty'],"sure that HIP is running."" ""That much uncertainty can do so much damage to people's",uncertainty
2024-11-02T00:01:00.000Z,https://www.kelownadailycourier.ca/news/national_news/article_d39b1fd1-9ac9-5a2d-924a-f43414c476f5.html,www.kelownadailycourier.ca,['uncertainty'],"at the Port of Montreal, bringing more uncertainty to Canada's supply chain. ""It's tremendously concerning",uncertainty
2024-11-02T00:01:00.000Z,https://www.kvpr.org/government-politics/2024-11-01/in-californias-breadbasket-trumps-promise-of-mass-deportations-could-be-destructive,www.kvpr.org,['uncertainty'],"Cardenas says she remains hopeful, despite the uncertainty of the future. / Esther Quintanilla /",uncertainty
2024-11-02T00:01:00.000Z,https://www.kvpr.org/government-politics/2024-11-01/in-californias-breadbasket-trumps-promise-of-mass-deportations-could-be-destructive,www.kvpr.org,['uncertainty'],"Cardenas says she remains hopeful, despite the uncertainty around the 2024 U.S. elections. And workers,",uncertainty
2024-11-02T00:01:00.000Z,https://relevantmagazine.com/magazine/losing-it-whats-behind-the-rise-of-eating-disorders-in-gen-z/,relevantmagazine.com,['uncertainty'],"Healthline. ""When you add Covid-19 stress and uncertainty to the mix, the combination can be",uncertainty
2024-11-02T00:01:00.000Z,https://news.berkeley.edu/2024/11/01/john-a-powell-in-a-time-of-tense-division-we-must-see-the-humanity-in-our-opponents/,news.berkeley.edu,['uncertainty'],curious and caring. As a storm of uncertainty and anxiety reaches its peak before Election,uncertainty
2024-11-02T00:01:00.000Z,https://www.globenewswire.com/news-release/2024/11/01/2973595/0/en/Trump-Holds-7-point-Lead-Over-Harris-in-Florida-New-Stetson-University-Poll-Finds.html,www.globenewswire.com,['uncertainty'],"credibility interval, which reflects a margin of uncertainty in voter support estimates. Methodology The survey",uncertainty
2024-11-02T00:01:00.000Z,https://www.planetf1.com/news/speculation-franco-colapinto-red-bull-claim-made,www.planetf1.com,['uncertainty'],"season. Added to that speculation is the uncertainty over what's happening with Sergio Perez, as",uncertainty
2024-11-03T00:01:00.000Z,https://www.itv.com/news/channel/2024-10-29/unacceptable-delay-to-ferry-tender-process-damaging-tourist-industry,www.itv.com,['uncertainty'],industry leaders about the tender process. The uncertainty over who will be the Channel Islands',uncertainty
2024-11-03T00:01:00.000Z,https://www.christianpost.com:443/voices/ask-chuck-elon-musk-says-america-is-headed-toward-bankruptcy.html,www.christianpost.com:443,['uncertainty'],as an indication of the fear and uncertainty around our political and economic challenges. No,uncertainty
2024-11-03T00:01:00.000Z,https://kashmirreader.com/2024/11/03/plight-of-cluster-resource-coordinators-crcs-in-jks-education-system/,kashmirreader.com,['uncertainty'],"contribute to the education system, yet face uncertainty regarding their financial stability. The absence of",uncertainty
2024-11-03T00:01:00.000Z,https://www.asahi.com/ajw/articles/15462750,www.asahi.com,['uncertainty'],"of the past few years, as the uncertainty surrounding climate change increases year after year.",uncertainty
2024-11-03T00:01:00.000Z,https://www.thenationalherald.com/trump-will-spend-every-day-until-the-election-in-north-carolina-a-swing-state-he-won-twice/,www.thenationalherald.com,['uncertainty'],North Carolina has created a dose of uncertainty about the state of play here. Flooding,uncertainty
2024-11-03T00:01:00.000Z,https://www.meadvilletribune.com/trump-will-spend-every-day-until-the-election-in-north-carolina-a-swing-state-he/article_9684ccd9-1f99-5a48-ab5e-25589550c0c5.html,www.meadvilletribune.com,['uncertainty'],North Carolina has created a dose of uncertainty about the state of play here. Flooding,uncertainty
2024-11-03T00:01:00.000Z,https://kashmirreader.com/2024/11/03/modi-discusses-economic-corridor-with-greek-pm/,kashmirreader.com,['uncertainty'],"Arab Emirates, Saudi Arabia, Israel and Greece. uncertainty hangs over the proposed corridor in the",uncertainty
2024-11-03T00:01:00.000Z,https://www.dailymail.co.uk/money/experts/article-14032693/TONY-HETHERINGTON-Cauta-Capitals-sneaky-switch-emeralds-earns-investors-precious-little.html,www.dailymail.co.uk,['uncertainty'],"at least next August. There is major uncertainty around this, but the administrators say the",uncertainty
2024-11-03T00:01:00.000Z,https://www.dailymail.co.uk/money/experts/article-14032693/TONY-HETHERINGTON-Cauta-Capitals-sneaky-switch-emeralds-earns-investors-precious-little.html,www.dailymail.co.uk,['uncertainty'],it to be worth £19 million. The uncertainty is not helped by difficulties the administrators,uncertainty
2024-11-03T00:01:00.000Z,https://www.nbcbayarea.com/news/national-international/local-sheriff-asks-fbi-to-investigate-death-of-black-man-found-hanging-in-alabama/3697713/,www.nbcbayarea.com,['uncertainty'],"Stanley said. Still, amid the looming investigation, uncertainty in the community prevails. In early October,",uncertainty
2024-11-03T00:01:00.000Z,https://www.chroniclelive.co.uk/news/health/gp-highlights-four-early-signs-30285996,www.chroniclelive.co.uk,['uncertainty'],people hesitate to seek help due to uncertainty about whether the symptoms are related to,uncertainty
2024-11-04T00:01:00.000Z,https://www.sunjournal.com/2024/11/03/kudos-pleasant-street-drop-in-center-receives-extra-mile-award/,www.sunjournal.com,['uncertainty'],"resource for homeless, it has also faced uncertainty about its future. However, a plan to",uncertainty
2024-11-04T00:01:00.000Z,https://www.crowdfundinsider.com/2024/11/231951-eastern-european-markets-experiencing-increased-crypto-adoption-driven-by-institutions-defi-report/,www.crowdfundinsider.com,['uncertainty'],"in stablecoins, and WhiteBIT believes that regulatory uncertainty and geopolitical tensions could be contributing to",uncertainty
2024-11-04T00:01:00.000Z,https://www.witneygazette.co.uk/news/national/24697116.angry-flood-survivors-hurl-mud-insults-spains-king-felipe-vi/,www.witneygazette.co.uk,['uncertainty'],"and its acknowledgement of the anguish, suffering, uncertainty and the needs of the residents of",uncertainty
2024-11-04T00:01:00.000Z,https://www.irvinetimes.com/news/national/24697116.angry-flood-survivors-hurl-mud-insults-spains-king-felipe-vi/,www.irvinetimes.com,['uncertainty'],"and its acknowledgement of the anguish, suffering, uncertainty and the needs of the residents of",uncertainty
2024-11-04T00:01:00.000Z,https://economictimes.indiatimes.com/markets/stocks/news/fed-set-to-cut-rates-again-while-facing-a-hazy-post-poll-outlook/articleshow/114924759.cms,economictimes.indiatimes.com,['uncertainty'],"its two-day meeting Thursday afternoon, yet that uncertainty would have no effect on its decision",uncertainty
2024-11-04T00:01:00.000Z,https://www.bournemouthecho.co.uk/news/national/24697116.angry-flood-survivors-hurl-mud-insults-spains-king-felipe-vi/,www.bournemouthecho.co.uk,['uncertainty'],"and its acknowledgement of the anguish, suffering, uncertainty and the needs of the residents of",uncertainty
2024-11-04T00:01:00.000Z,https://www.cnn.com/2024/11/03/weather/tropical-storm-hurricane-jamica-cayman-islands/,www.cnn.com,['uncertainty'],National Hurricane Center says. While there is uncertainty in the forecast track later in the,uncertainty
2024-11-04T00:01:00.000Z,https://www.journalgazette.net/news/world/spain-flood-survivors-hurl-mud-at-the-royals-and-top-government-officials/article_36470711-5771-5f4e-a8e0-669ac305dbe1.html,www.journalgazette.net,['uncertainty'],"and its acknowledgement of the anguish, suffering, uncertainty and the needs of the residents of",uncertainty
2024-11-04T00:01:00.000Z,https://www.thisisoxfordshire.co.uk/news/national/24697116.angry-flood-survivors-hurl-mud-insults-spains-king-felipe-vi/,www.thisisoxfordshire.co.uk,['uncertainty'],"and its acknowledgement of the anguish, suffering, uncertainty and the needs of the residents of",uncertainty
2024-11-04T00:01:00.000Z,https://www.thetottenhamindependent.co.uk/news/national/24697116.angry-flood-survivors-hurl-mud-insults-spains-king-felipe-vi/,www.thetottenhamindependent.co.uk,['uncertainty'],"and its acknowledgement of the anguish, suffering, uncertainty and the needs of the residents of",uncertainty
2024-11-04T00:01:00.000Z,https://www.basingstokegazette.co.uk/news/national/24697116.angry-flood-survivors-hurl-mud-insults-spains-king-felipe-vi/,www.basingstokegazette.co.uk,['uncertainty'],"and its acknowledgement of the anguish, suffering, uncertainty and the needs of the residents of",uncertainty
2024-11-04T00:01:00.000Z,https://www.yardbarker.com/nfl/articles/the_biggest_quarterback_trades_in_nfl_history/s1__28469687,www.yardbarker.com,['uncertainty'],"his departure brought a decade of QB uncertainty in L.A., the Rams won this trade.",uncertainty
2024-11-04T00:01:00.000Z,https://www.bracknellnews.co.uk/news/national/24697116.angry-flood-survivors-hurl-mud-insults-spains-king-felipe-vi/,www.bracknellnews.co.uk,['uncertainty'],"and its acknowledgement of the anguish, suffering, uncertainty and the needs of the residents of",uncertainty
